date,close
2020-06-04,174.96539306640625
2020-06-05,179.05926513671875
2020-06-08,180.16880798339844
2020-06-09,181.54615783691406
2020-06-10,188.28005981445312
2020-06-11,178.1697235107422
2020-06-12,179.57583618164062
2020-06-15,180.72360229492188
2020-06-16,185.1522979736328
2020-06-17,185.7931365966797
2020-06-18,187.78269958496094
2020-06-19,186.66355895996094
2020-06-22,191.8478240966797
2020-06-23,193.1295928955078
2020-06-24,189.23658752441406
2020-06-25,191.62786865234375
2020-06-26,187.79225158691406
2020-06-29,189.81048583984375
2020-06-30,194.66001892089844
2020-07-01,195.79824829101562
2020-07-02,197.29043579101562
2020-07-06,201.537353515625
2020-07-07,199.1938934326172
2020-07-08,203.57472229003906
2020-07-09,204.99990844726562
2020-07-10,204.3782196044922
2020-07-13,198.065185546875
2020-07-14,199.28952026367188
2020-07-15,198.99301147460938
2020-07-16,195.0521697998047
2020-07-17,194.05738830566406
2020-07-20,202.398193359375
2020-07-21,199.67210388183594
2020-07-22,202.5417022705078
2020-07-23,193.73219299316406
2020-07-24,192.54611206054688
2020-07-27,194.98524475097656
2020-07-28,193.23480224609375
2020-07-29,195.18609619140625
2020-07-30,195.03305053710938
2020-07-31,196.09475708007812
2020-08-03,207.12338256835938
2020-08-04,204.01467895507812
2020-08-05,203.67994689941406
2020-08-06,206.94163513183594
2020-08-07,203.23992919921875
2020-08-10,199.1938934326172
2020-08-11,194.53565979003906
2020-08-12,200.0929718017578
2020-08-13,199.62432861328125
2020-08-14,199.8155975341797
2020-08-17,201.13560485839844
2020-08-18,202.29295349121094
2020-08-19,201.06568908691406
2020-08-20,205.7447509765625
2020-08-21,204.2490234375
2020-08-24,204.89138793945312
2020-08-25,207.5569305419922
2020-08-26,212.04421997070312
2020-08-27,217.2506561279297
2020-08-28,219.4846954345703
2020-08-31,216.243896484375
2020-09-01,217.91229248046875
2020-09-02,222.1118927001953
2020-09-03,208.35275268554688
2020-09-04,205.42831420898438
2020-09-08,194.31556701660156
2020-09-09,202.5902099609375
2020-09-10,196.91397094726562
2020-09-11,195.629150390625
2020-09-14,196.9523468017578
2020-09-15,200.18357849121094
2020-09-16,196.60716247558594
2020-09-17,194.55531311035156
2020-09-18,192.13902282714844
2020-09-21,194.2004852294922
2020-09-22,198.8795928955078
2020-09-23,192.33078002929688
2020-09-24,194.82369995117188
2020-09-25,199.2631072998047
2020-09-28,200.81637573242188
2020-09-29,198.7261505126953
2020-09-30,201.66976928710938
2020-10-01,203.71206665039062
2020-10-02,197.70021057128906
2020-10-05,201.7176971435547
2020-10-06,197.43177795410156
2020-10-07,201.19033813476562
2020-10-08,201.9094696044922
2020-10-09,206.92410278320312
2020-10-12,212.283935546875
2020-10-13,213.68380737304688
2020-10-14,211.76617431640625
2020-10-15,210.61561584472656
2020-10-16,210.61561584472656
2020-10-19,205.39956665039062
2020-10-20,205.81190490722656
2020-10-21,205.95571899414062
2020-10-22,206.0419921875
2020-10-23,207.32681274414062
2020-10-26,201.4300537109375
2020-10-27,204.46949768066406
2020-10-28,194.33470153808594
2020-10-29,196.2907257080078
2020-10-30,194.13336181640625
2020-11-02,193.99917602539062
2020-11-03,197.9303436279297
2020-11-04,207.48023986816406
2020-11-05,214.09609985351562
2020-11-06,214.5084686279297
2020-11-09,209.39785766601562
2020-11-10,202.32176208496094
2020-11-11,207.63365173339844
2020-11-12,206.56935119628906
2020-11-13,207.59527587890625
2020-11-16,208.28561401367188
2020-11-17,205.62969970703125
2020-11-18,202.91873168945312
2020-11-19,204.20692443847656
2020-11-20,202.25538635253906
2020-11-23,201.98622131347656
2020-11-24,205.5912322998047
2020-11-25,205.60084533691406
2020-11-27,206.90829467773438
2020-11-30,205.7931365966797
2020-12-01,207.8504180908203
2020-12-02,207.04286193847656
2020-12-03,205.9565887451172
2020-12-04,206.07192993164062
2020-12-07,206.004638671875
2020-12-08,207.6581268310547
2020-12-09,203.61087036132812
2020-12-10,202.38040161132812
2020-12-11,205.01441955566406
2020-12-14,205.9180908203125
2020-12-15,205.85079956054688
2020-12-16,210.80169677734375
2020-12-17,210.93629455566406
2020-12-18,210.1383819580078
2020-12-21,213.9836883544922
2020-12-22,215.28152465820312
2020-12-23,212.47438049316406
2020-12-24,214.13754272460938
2020-12-28,216.26210021972656
2020-12-29,215.48341369628906
2020-12-30,213.10885620117188
2020-12-31,213.8202667236328
2021-01-04,209.27317810058594
2021-01-05,209.4750213623047
2021-01-06,204.04348754882812
2021-01-07,209.84994506835938
2021-01-08,211.12850952148438
2021-01-11,209.08087158203125
2021-01-12,206.61984252929688
2021-01-13,207.97535705566406
2021-01-14,204.78378295898438
2021-01-15,204.4280242919922
2021-01-19,208.07147216796875
2021-01-20,215.666015625
2021-01-21,216.27166748046875
2021-01-22,217.2137908935547
2021-01-25,220.65536499023438
2021-01-26,223.34710693359375
2021-01-27,223.89503479003906
2021-01-28,229.6919403076172
2021-01-29,222.9914093017578
2021-02-01,230.38409423828125
2021-02-02,230.24949645996094
2021-02-03,233.60455322265625
2021-02-04,232.65286254882812
2021-02-05,232.8355255126953
2021-02-08,233.09507751464844
2021-02-09,234.3448028564453
2021-02-10,233.43154907226562
2021-02-11,235.03697204589844
2021-02-12,235.5176239013672
2021-02-16,234.27748107910156
2021-02-17,235.2988739013672
2021-02-18,234.90379333496094
2021-02-19,232.1865997314453
2021-02-22,225.96206665039062
2021-02-23,224.7672576904297
2021-02-24,226.00059509277344
2021-02-25,220.64324951171875
2021-02-26,223.90969848632812
2021-03-01,228.30348205566406
2021-03-02,225.34536743164062
2021-03-03,219.265380859375
2021-03-04,218.46560668945312
2021-03-05,223.15814208984375
2021-03-08,219.10157775878906
2021-03-09,225.2586669921875
2021-03-10,223.94827270507812
2021-03-11,228.486572265625
2021-03-12,227.1568603515625
2021-03-15,226.25112915039062
2021-03-16,229.04541015625
2021-03-17,228.3998565673828
2021-03-18,222.31024169921875
2021-03-19,221.9536895751953
2021-03-22,227.3881072998047
2021-03-23,228.92015075683594
2021-03-24,226.87745666503906
2021-03-25,223.87115478515625
2021-03-26,227.86026000976562
2021-03-29,226.66543579101562
2021-03-30,223.39901733398438
2021-03-31,227.17613220214844
2021-04-01,233.51629638671875
2021-04-05,239.99136352539062
2021-04-06,238.82545471191406
2021-04-07,240.79107666015625
2021-04-08,244.0189666748047
2021-04-09,246.52420043945312
2021-04-12,246.58203125
2021-04-13,249.06796264648438
2021-04-14,246.273681640625
2021-04-15,250.04112243652344
2021-04-16,251.2359161376953
2021-04-19,249.30889892578125
2021-04-20,248.8463897705078
2021-04-21,251.08177185058594
2021-04-22,247.7960968017578
2021-04-23,251.63099670410156
2021-04-26,252.0164337158203
2021-04-27,252.42111206054688
2021-04-28,245.28121948242188
2021-04-29,243.3059539794922
2021-04-30,242.9879913330078
2021-05-03,242.6796417236328
2021-05-04,238.7579803466797
2021-05-05,237.48609924316406
2021-05-06,240.62728881835938
2021-05-07,243.25778198242188
2021-05-10,238.1702423095703
2021-05-11,237.25485229492188
2021-05-12,230.28842163085938
2021-05-13,234.17147827148438
2021-05-14,239.10488891601562
2021-05-17,236.2431640625
2021-05-18,234.21971130371094
2021-05-19,234.7991485595703
2021-05-20,238.0441131591797
2021-05-21,236.7789764404297
2021-05-24,242.19699096679688
2021-05-25,243.1048126220703
2021-05-26,242.88272094726562
2021-05-27,240.7772674560547
2021-05-28,241.1346435546875
2021-06-01,238.93264770507812
2021-06-02,238.83609008789062
2021-06-03,237.30052185058594
2021-06-04,242.20663452148438
2021-06-07,245.12327575683594
2021-06-08,243.92575073242188
2021-06-09,244.9108123779297
2021-06-10,248.43588256835938
2021-06-11,249.06365966796875
2021-06-14,250.99520874023438
2021-06-15,249.5175323486328
2021-06-16,248.57110595703125
2021-06-17,251.97064208984375
2021-06-18,250.5509490966797
2021-06-21,253.6414031982422
2021-06-22,256.42279052734375
2021-06-23,256.1910400390625
2021-06-24,257.5624694824219
2021-06-25,255.94964599609375
2021-06-28,259.5230407714844
2021-06-29,262.1112976074219
2021-06-30,261.6283874511719
2021-07-01,262.3044128417969
2021-07-02,268.1473083496094
2021-07-06,268.1570129394531
2021-07-07,270.3492736816406
2021-07-08,267.9252624511719
2021-07-09,268.427490234375
2021-07-12,267.82861328125
2021-07-13,271.3634338378906
2021-07-14,272.84100341796875
2021-07-15,271.41162109375
2021-07-16,271.1412658691406
2021-07-19,267.5293273925781
2021-07-20,269.7601623535156
2021-07-21,271.7690124511719
2021-07-22,276.3468322753906
2021-07-23,279.7558898925781
2021-07-26,279.1571960449219
2021-07-27,276.73309326171875
2021-07-28,276.42401123046875
2021-07-29,276.6944885253906
2021-07-30,275.1589050292969
2021-08-02,275.0719299316406
2021-08-03,277.2932434082031
2021-08-04,276.7041320800781
2021-08-05,279.611083984375
2021-08-06,279.5531311035156
2021-08-09,278.4617919921875
2021-08-10,276.6365051269531
2021-08-11,277.1291198730469
2021-08-12,279.89117431640625
2021-08-13,282.8271789550781
2021-08-16,284.5172119140625
2021-08-17,283.0492248535156
2021-08-18,281.31719970703125
2021-08-19,287.16162109375
2021-08-20,294.50592041015625
2021-08-23,294.7864990234375
2021-08-24,292.8222961425781
2021-08-25,292.2320556640625
2021-08-26,289.406494140625
2021-08-27,290.01617431640625
2021-08-30,293.7607727050781
2021-08-31,292.10626220703125
2021-09-01,292.057861328125
2021-09-02,291.39984130859375
2021-09-03,291.3902282714844
2021-09-07,290.4612731933594
2021-09-08,290.49029541015625
2021-09-09,287.6260681152344
2021-09-10,286.1358947753906
2021-09-13,287.3744812011719
2021-09-14,290.0838317871094
2021-09-15,294.9510803222656
2021-09-16,295.3380432128906
2021-09-17,290.16131591796875
2021-09-20,284.7716064453125
2021-09-21,285.2554626464844
2021-09-22,288.9130554199219
2021-09-23,289.8612976074219
2021-09-24,289.65814208984375
2021-09-27,284.6458435058594
2021-09-28,274.3406677246094
2021-09-29,274.8051452636719
2021-09-30,272.79248046875
2021-10-01,279.7400207519531
2021-10-04,273.9439392089844
2021-10-05,279.4109802246094
2021-10-06,283.6201477050781
2021-10-07,285.3038330078125
2021-10-08,285.3038330078125
2021-10-11,284.7038879394531
2021-10-12,283.39764404296875
2021-10-13,286.716552734375
2021-10-14,292.9480895996094
2021-10-15,294.36083984375
2021-10-18,297.3410339355469
2021-10-19,298.2506103515625
2021-10-20,297.4571533203125
2021-10-21,300.69873046875
2021-10-22,299.1504821777344
2021-10-25,298.1539001464844
2021-10-26,300.0697326660156
2021-10-27,312.7069396972656
2021-10-28,313.84869384765625
2021-10-29,320.8833312988281
2021-11-01,318.7061462402344
2021-11-02,322.3444519042969
2021-11-03,323.1863098144531
2021-11-04,325.5472717285156
2021-11-05,325.1795959472656
2021-11-08,326.0794372558594
2021-11-09,325.07318115234375
2021-11-10,320.08984375
2021-11-11,321.6670837402344
2021-11-12,325.8182067871094
2021-11-15,325.1893005371094
2021-11-16,328.517822265625
2021-11-17,328.7408752441406
2021-11-18,330.8250732421875
2021-11-19,332.60870361328125
2021-11-22,329.4290771484375
2021-11-23,327.344970703125
2021-11-24,327.5679016113281
2021-11-26,319.5897216796875
2021-11-29,326.32708740234375
2021-11-30,320.471923828125
2021-12-01,319.9775390625
2021-12-02,319.40557861328125
2021-12-03,313.1239013671875
2021-12-06,316.20660400390625
2021-12-07,324.66943359375
2021-12-08,324.7178649902344
2021-12-09,322.9051208496094
2021-12-10,332.0561828613281
2021-12-13,329.0122985839844
2021-12-14,318.2908020019531
2021-12-15,324.40765380859375
2021-12-16,314.9560852050781
2021-12-17,313.8896789550781
2021-12-20,310.1188049316406
2021-12-21,317.2729187011719
2021-12-22,323.0021057128906
2021-12-23,324.4463806152344
2021-12-27,331.96893310546875
2021-12-28,330.80560302734375
2021-12-29,331.48419189453125
2021-12-30,328.93475341796875
2021-12-31,326.0265808105469
2022-01-03,324.5046081542969
2022-01-04,318.9402770996094
2022-01-05,306.6969299316406
2022-01-06,304.2733154296875
2022-01-07,304.4284362792969
2022-01-10,304.6513977050781
2022-01-11,305.3397216796875
2022-01-12,308.52899169921875
2022-01-13,295.4712219238281
2022-01-14,300.7059631347656
2022-01-18,293.3870544433594
2022-01-19,294.0461730957031
2022-01-20,292.3691711425781
2022-01-21,286.9696350097656
2022-01-24,287.2992248535156
2022-01-25,279.6604309082031
2022-01-26,287.62884521484375
2022-01-27,290.6630859375
2022-01-28,298.8252868652344
2022-01-31,301.46209716796875
2022-02-01,299.3100891113281
2022-02-02,303.8661804199219
2022-02-03,292.0298767089844
2022-02-04,296.5763854980469
2022-02-07,291.7391357421875
2022-02-08,295.2385559082031
2022-02-09,301.6850280761719
2022-02-10,293.1253356933594
2022-02-11,286.0099792480469
2022-02-14,285.97119140625
2022-02-15,291.2738037109375
2022-02-16,290.93377685546875
2022-02-17,282.41461181640625
2022-02-18,279.6947021484375
2022-02-22,279.49072265625
2022-02-23,272.2537841796875
2022-02-24,286.1642150878906
2022-02-25,288.80645751953125
2022-02-28,290.2441711425781
2022-03-01,286.513916015625
2022-03-02,291.6040954589844
2022-03-03,287.4561767578125
2022-03-04,281.56951904296875
2022-03-07,270.9327087402344
2022-03-08,267.9601745605469
2022-03-09,280.2484130859375
2022-03-10,277.42156982421875
2022-03-11,272.05950927734375
2022-03-14,268.5333557128906
2022-03-15,278.93701171875
2022-03-16,285.969970703125
2022-03-17,286.7762451171875
2022-03-18,291.8371887207031
2022-03-21,290.6035461425781
2022-03-22,295.3633117675781
2022-03-23,290.9241027832031
2022-03-24,295.4022521972656
2022-03-25,294.9942626953125
2022-03-28,301.8134460449219
2022-03-29,306.38873291015625
2022-03-30,304.883056640625
2022-03-31,299.4918212890625
2022-04-01,300.57012939453125
2022-04-04,305.96136474609375
2022-04-05,301.98834228515625
2022-04-06,290.93377685546875
2022-04-07,292.7503662109375
2022-04-08,288.4762268066406
2022-04-11,277.10113525390625
2022-04-12,273.9925537109375
2022-04-13,279.3935546875
2022-04-14,271.826416015625
2022-04-18,272.4966735839844
2022-04-19,277.1399841308594
2022-04-20,278.16961669921875
2022-04-21,272.7783203125
2022-04-22,266.1922912597656
2022-04-25,272.69097900390625
2022-04-26,262.4913024902344
2022-04-27,275.1194152832031
2022-04-28,281.3460693359375
2022-04-29,269.5824279785156
2022-05-02,276.3336486816406
2022-05-03,273.7205810546875
2022-05-04,281.6861267089844
2022-05-05,269.4173583984375
2022-05-06,266.8722839355469
2022-05-09,257.0124816894531
2022-05-10,261.7918395996094
2022-05-11,253.0978240966797
2022-05-12,248.04653930664062
2022-05-13,253.6515350341797
2022-05-16,254.0206298828125
2022-05-17,259.1885070800781
2022-05-18,247.38775634765625
2022-05-19,246.4724884033203
2022-05-20,245.90780639648438
2022-05-23,253.78469848632812
2022-05-24,252.78182983398438
2022-05-25,255.6053924560547
2022-05-26,258.89642333984375
2022-05-27,266.04302978515625
2022-05-31,264.7091369628906
2022-06-01,265.2446594238281
2022-06-02,267.3477783203125
2022-06-03,262.9079284667969
2022-06-06,261.67132568359375
2022-06-07,265.3226318359375
2022-06-08,263.28765869140625
2022-06-09,257.8157043457031
2022-06-10,246.32643127441406
2022-06-13,235.87908935546875
2022-06-14,238.0503387451172
2022-06-15,245.12884521484375
2022-06-16,238.51766967773438
2022-06-17,241.1270751953125
2022-06-21,247.05667114257812
2022-06-22,246.46278381347656
2022-06-23,252.0418243408203
2022-06-24,260.6490478515625
2022-06-27,257.9129943847656
2022-06-28,249.72451782226562
2022-06-29,253.40496826171875
2022-06-30,250.06529235839844
2022-07-01,252.74281311035156
2022-07-05,255.9266815185547
2022-07-06,259.1982116699219
2022-07-07,261.3305358886719
2022-07-08,260.61004638671875
2022-07-11,257.54296875
2022-07-12,246.98854064941406
2022-07-13,246.0635528564453
2022-07-14,247.38775634765625
2022-07-15,249.9581756591797
2022-07-18,247.5532684326172
2022-07-19,252.69419860839844
2022-07-20,255.3620147705078
2022-07-21,257.86431884765625
2022-07-22,253.50230407714844
2022-07-25,252.01260375976562
2022-07-26,245.26516723632812
2022-07-27,261.66156005859375
2022-07-28,269.1296081542969
2022-07-29,273.3454895019531
2022-08-01,270.68743896484375
2022-08-02,267.5814208984375
2022-08-03,275.0299987792969
2022-08-04,276.1788635253906
2022-08-05,275.4584045410156
2022-08-08,272.9365539550781
2022-08-09,274.864501953125
2022-08-10,281.5437927246094
2022-08-11,279.4600830078125
2022-08-12,284.2213134765625
2022-08-15,285.740234375
2022-08-16,285.0002746582031
2022-08-17,284.2489929199219
2022-08-18,283.1268615722656
2022-08-19,279.2044982910156
2022-08-22,271.00830078125
2022-08-23,269.7301025390625
2022-08-24,269.09588623046875
2022-08-25,272.0816650390625
2022-08-26,261.5828552246094
2022-08-29,258.7922058105469
2022-08-30,256.5870361328125
2022-08-31,255.12344360351562
2022-09-01,254.0793914794922
2022-09-02,249.8447723388672
2022-09-06,247.1029815673828
2022-09-07,251.82554626464844
2022-09-08,252.2450408935547
2022-09-09,258.04083251953125
2022-09-12,260.1777038574219
2022-09-13,245.87359619140625
2022-09-14,246.09796142578125
2022-09-15,239.4239959716797
2022-09-16,238.79954528808594
2022-09-19,238.58489990234375
2022-09-20,236.56512451171875
2022-09-21,233.15008544921875
2022-09-22,235.13079833984375
2022-09-23,232.14508056640625
2022-09-26,231.6864776611328
2022-09-27,230.67172241210938
2022-09-28,235.2186279296875
2022-09-29,231.7352752685547
2022-09-30,227.24691772460938
2022-10-03,234.89662170410156
2022-10-04,242.83908081054688
2022-10-05,243.15127563476562
2022-10-06,240.79978942871094
2022-10-07,228.554443359375
2022-10-10,223.6855010986328
2022-10-11,219.938720703125
2022-10-12,220.2705078125
2022-10-13,228.554443359375
2022-10-14,223.01229858398438
2022-10-17,231.76458740234375
2022-10-18,232.7110137939453
2022-10-19,230.74002075195312
2022-10-20,230.41802978515625
2022-10-21,236.24313354492188
2022-10-24,241.24864196777344
2022-10-25,244.57582092285156
2022-10-26,225.70530700683594
2022-10-27,221.2462158203125
2022-10-28,230.1448211669922
2022-10-31,226.49562072753906
2022-11-01,222.63172912597656
2022-11-02,214.75762939453125
2022-11-03,209.04962158203125
2022-11-04,216.0163116455078
2022-11-07,222.33901977539062
2022-11-08,223.31475830078125
2022-11-09,219.0605926513672
2022-11-10,237.08224487304688
2022-11-11,241.1120147705078
2022-11-14,235.6869659423828
2022-11-15,236.0968017578125
2022-11-16,236.52732849121094
2022-11-17,236.47837829589844
2022-11-18,236.0282745361328
2022-11-21,236.84042358398438
2022-11-22,239.75625610351562
2022-11-23,242.2514190673828
2022-11-25,242.16334533691406
2022-11-28,236.556640625
2022-11-29,235.15744018554688
2022-11-30,249.64865112304688
2022-12-01,249.2083740234375
2022-12-02,249.53128051757812
2022-12-05,244.8149871826172
2022-12-06,239.84434509277344
2022-12-07,239.11048889160156
2022-12-08,242.07525634765625
2022-12-09,240.1378631591797
2022-12-12,247.07530212402344
2022-12-13,251.39039611816406
2022-12-14,251.68394470214844
2022-12-15,243.65061950683594
2022-12-16,239.42359924316406
2022-12-19,235.2748565673828
2022-12-20,236.5958251953125
2022-12-21,239.16917419433594
2022-12-22,233.0635223388672
2022-12-23,233.59188842773438
2022-12-27,231.85997009277344
2022-12-28,229.48226928710938
2022-12-29,235.8227996826172
2022-12-30,234.65841674804688
2023-01-03,234.42355346679688
2023-01-04,224.1691436767578
2023-01-05,217.52525329589844
2023-01-06,220.08889770507812
2023-01-09,222.23171997070312
2023-01-10,223.92454528808594
2023-01-11,230.69558715820312
2023-01-12,233.37660217285156
2023-01-13,234.08111572265625
2023-01-17,235.17701721191406
2023-01-18,230.73472595214844
2023-01-19,226.938232421875
2023-01-20,235.04981994628906
2023-01-23,237.35902404785156
2023-01-24,236.8306427001953
2023-01-25,235.431396484375
2023-01-26,242.66233825683594
2023-01-27,242.8189239501953
2023-01-30,237.4862060546875
2023-01-31,242.47642517089844
2023-02-01,247.31011962890625
2023-02-02,258.90509033203125
2023-02-03,252.78961181640625
2023-02-06,251.24359130859375
2023-02-07,261.8013916015625
2023-02-08,260.9892578125
2023-02-09,257.9461669921875
2023-02-10,257.4373779296875
2023-02-13,265.4804382324219
2023-02-14,266.31219482421875
2023-02-15,264.1835632324219
2023-02-16,257.1502685546875
2023-02-17,253.13829040527344
2023-02-21,247.85108947753906
2023-02-22,246.71322631835938
2023-02-23,249.9110565185547
2023-02-24,244.46688842773438
2023-02-27,245.38894653320312
2023-02-28,244.66307067871094
2023-03-01,241.5731658935547
2023-03-02,246.32083129882812
2023-03-03,250.42111206054688
2023-03-06,251.97097778320312
2023-03-07,249.3028564453125
2023-03-08,248.8614501953125
2023-03-09,247.50779724121094
2023-03-10,243.84889221191406
2023-03-13,249.07723999023438
2023-03-14,255.81622314453125
2023-03-15,260.3775329589844
2023-03-16,270.9323425292969
2023-03-17,274.1007080078125
2023-03-20,267.0380554199219
2023-03-21,268.5585021972656
2023-03-22,267.0968933105469
2023-03-23,272.36444091796875
2023-03-24,275.2189636230469
2023-03-27,271.10888671875
2023-03-28,269.9808044433594
2023-03-29,275.1601257324219
2023-03-30,278.63262939453125
2023-03-31,282.8015441894531
2023-04-03,281.751953125
2023-04-04,281.7029113769531
2023-04-05,278.91705322265625
2023-04-06,286.03857421875
2023-04-10,283.8708190917969
2023-04-11,277.4359130859375
2023-04-12,278.0832824707031
2023-04-13,284.3121643066406
2023-04-14,280.6827392578125
2023-04-17,283.2919921875
2023-04-18,282.8702087402344
2023-04-19,282.94873046875
2023-04-20,280.6532897949219
2023-04-21,280.30999755859375
2023-04-24,276.3961181640625
2023-04-25,270.1672058105469
2023-04-26,289.73675537109375
2023-04-27,299.0163269042969
2023-04-28,301.3999328613281
2023-05-01,299.7323303222656
2023-05-02,299.5852355957031
2023-05-03,298.5945129394531
2023-05-04,299.5852355957031
2023-05-05,304.72528076171875
2023-05-08,302.763427734375
2023-05-09,301.1449279785156
2023-05-10,306.3536071777344
2023-05-11,304.1955871582031
2023-05-12,303.0773620605469
2023-05-15,303.5579528808594
2023-05-16,305.7945251464844
2023-05-17,308.68475341796875
2023-05-18,313.1282043457031
2023-05-19,312.9512939453125
2023-05-22,315.74322509765625
2023-05-23,309.9234313964844
2023-05-24,308.5372314453125
2023-05-25,320.4029846191406
2023-05-26,327.25494384765625
2023-05-30,325.6033935546875
2023-05-31,322.8312072753906
2023-06-01,326.9501953125
2023-06-02,329.72247314453125
2023-06-05,330.25335693359375
2023-06-06,328.0316162109375
2023-06-07,317.9059753417969
2023-06-08,319.7541198730469
2023-06-09,321.2582702636719
2023-06-12,326.23260498046875
2023-06-13,328.6313171386719
2023-06-14,331.6296691894531
2023-06-15,342.2074890136719
2023-06-16,336.5351867675781
2023-06-20,332.3276062011719
2023-06-21,327.9136657714844
2023-06-22,333.95953369140625
2023-06-23,329.348876953125
2023-06-26,323.0375671386719
2023-06-27,328.9065246582031
2023-06-28,330.1649169921875
2023-06-29,329.37841796875
2023-06-30,334.77545166015625
2023-07-03,332.26861572265625
2023-07-05,332.4259338378906
2023-07-06,335.49310302734375
2023-07-07,331.51165771484375
2023-07-10,326.2129211425781
2023-07-11,326.8420715332031
2023-07-12,331.49200439453125
2023-07-13,336.8595886230469
2023-07-14,339.3959655761719
2023-07-17,339.87762451171875
2023-07-18,353.4046630859375
2023-07-19,349.0693054199219
2023-07-20,340.9983215332031
2023-07-21,337.9508056640625
2023-07-24,339.2680969238281
2023-07-25,345.038818359375
2023-07-26,332.0523681640625
2023-07-27,325.1217041015625
2023-07-28,332.6422424316406
2023-07-31,330.233642578125
2023-08-01,330.6466064453125
2023-08-02,321.9562072753906
2023-08-03,321.13043212890625
2023-08-04,322.2314758300781
2023-08-07,324.5220031738281
2023-08-08,320.53076171875
2023-08-09,316.77545166015625
2023-08-10,317.4635925292969
2023-08-11,315.57611083984375
2023-08-14,318.5547790527344
2023-08-15,316.41168212890625
2023-08-16,315.6432800292969
2023-08-17,312.1755676269531
2023-08-18,311.7815246582031
2023-08-21,317.101318359375
2023-08-22,317.6726379394531
2023-08-23,322.1453552246094
2023-08-24,315.21966552734375
2023-08-25,318.18499755859375
2023-08-28,318.8943176269531
2023-08-29,323.5343933105469
2023-08-30,323.9087219238281
2023-08-31,322.89398193359375
2023-09-01,323.7806701660156
2023-09-05,328.5980224609375
2023-09-06,327.9380187988281
2023-09-07,325.0120849609375
2023-09-08,329.3073425292969
2023-09-11,332.9228515625
2023-09-12,326.84442138671875
2023-09-13,331.07080078125
2023-09-14,333.67156982421875
2023-09-15,325.3174743652344
2023-09-18,324.17474365234375
2023-09-19,323.77081298828125
2023-09-20,316.0077819824219
2023-09-21,314.78619384765625
2023-09-22,312.3035888671875
2023-09-25,312.82574462890625
2023-09-26,307.50592041015625
2023-09-27,308.14630126953125
2023-09-28,308.983642578125
2023-09-29,311.0622863769531
2023-10-02,317.0224914550781
2023-10-03,308.7374267578125
2023-10-04,314.224609375
2023-10-05,314.6186828613281
2023-10-06,322.4014587402344
2023-10-09,324.92340087890625
2023-10-10,323.51470947265625
2023-10-11,327.48480224609375
2023-10-12,326.2435607910156
2023-10-13,322.8644714355469
2023-10-16,327.70159912109375
2023-10-17,327.1301574707031
2023-10-18,325.2091064453125
2023-10-19,326.40118408203125
2023-10-20,321.8201904296875
2023-10-23,324.43084716796875
2023-10-24,325.62286376953125
2023-10-25,335.6123352050781
2023-10-26,323.0220947265625
2023-10-27,324.91357421875
2023-10-30,332.3022155761719
2023-10-31,333.09033203125
2023-11-01,340.9322204589844
2023-11-02,343.1487731933594
2023-11-03,347.5622863769531
2023-11-06,351.23687744140625
2023-11-07,355.17742919921875
2023-11-08,357.807861328125
2023-11-09,355.3351135253906
2023-11-10,364.1817932128906
2023-11-13,361.2362365722656
2023-11-14,364.7728576660156
2023-11-15,364.92095947265625
2023-11-16,371.3374938964844
2023-11-17,365.09869384765625
2023-11-20,372.5911560058594
2023-11-21,368.2773132324219
2023-11-22,372.9958801269531
2023-11-24,372.58123779296875
2023-11-27,373.7461242675781
2023-11-28,377.7835693359375
2023-11-29,373.9830627441406
2023-11-30,374.04229736328125
2023-12-01,369.69879150390625
2023-12-04,364.39776611328125
2023-12-05,367.7343444824219
2023-12-06,364.0621643066406
2023-12-07,366.1845397949219
2023-12-08,369.42236328125
2023-12-11,366.5299987792969
2023-12-12,369.5704345703125
2023-12-13,369.56060791015625
2023-12-14,361.22900390625
2023-12-15,365.96734619140625
2023-12-18,367.8626708984375
2023-12-19,368.4648132324219
2023-12-20,365.8587341308594
2023-12-21,368.74127197265625
2023-12-22,369.76788330078125
2023-12-26,369.8468322753906
2023-12-27,369.2644958496094
2023-12-28,370.4588928222656
2023-12-29,371.2091369628906
2024-01-02,366.10552978515625
2024-01-03,365.8390197753906
2024-01-04,363.2131652832031
2024-01-05,363.025634765625
2024-01-08,369.8764953613281
2024-01-09,370.9623107910156
2024-01-10,377.8526611328125
2024-01-11,379.6888122558594
2024-01-12,383.4794616699219
2024-01-16,385.2563171386719
2024-01-17,384.4666442871094
2024-01-18,388.81005859375
2024-01-19,393.5484313964844
2024-01-22,391.4161682128906
2024-01-23,393.7754211425781
2024-01-24,397.388427734375
2024-01-25,399.66876220703125
2024-01-26,398.7408447265625
2024-01-29,404.4564514160156
2024-01-30,403.3409729003906
2024-01-31,392.4724426269531
2024-02-01,398.5928039550781
2024-02-02,405.93719482421875
2024-02-05,400.438720703125
2024-02-06,400.2807922363281
2024-02-07,408.7308044433594
2024-02-08,408.7900390625
2024-02-09,415.1473083496094
2024-02-12,409.9252624511719
2024-02-13,401.1001281738281
2024-02-14,404.9769592285156
2024-02-15,402.0792236328125
2024-02-16,399.6067810058594
2024-02-20,398.35076904296875
2024-02-21,397.74749755859375
2024-02-22,407.11309814453125
2024-02-23,405.81756591796875
2024-02-26,403.0484313964844
2024-02-27,402.98907470703125
